,Loss_mae,Threshold,Anomaly
10577,0.019888122377229134,0.1,False
10578,0.019096105869952053,0.1,False
10579,0.02077237239263504,0.1,False
10580,0.020129202900770353,0.1,False
10581,0.020005122809711676,0.1,False
10582,0.021712041040587042,0.1,False
10583,0.021939232909361974,0.1,False
10584,0.023609550744081307,0.1,False
10585,0.022543915163119498,0.1,False
10586,0.0253086423661699,0.1,False
10587,0.023840106773488797,0.1,False
10588,0.026162512667003746,0.1,False
10589,0.02324614439424816,0.1,False
10590,0.024209280820810954,0.1,False
10591,0.02390074248536895,0.1,False
10592,0.024695526277347366,0.1,False
10593,0.022855746136830103,0.1,False
10594,0.023161210584073787,0.1,False
10595,0.023432891479147316,0.1,False
10596,0.023803081358590834,0.1,False
10597,0.02353764849220949,0.1,False
10598,0.023671111974631797,0.1,False
10599,0.023019384814393067,0.1,False
10600,0.02628042355218193,0.1,False
10601,0.02315677652911409,0.1,False
10602,0.023633558134348424,0.1,False
10603,0.024792204565216146,0.1,False
10604,0.025426464525105393,0.1,False
10605,0.02211452771690002,0.1,False
10606,0.022068922917946807,0.1,False
10607,0.022625242025500248,0.1,False
10608,0.02464170296351533,0.1,False
10609,0.024212742080631115,0.1,False
10610,0.02342200520855895,0.1,False
10611,0.023950545250458023,0.1,False
10612,0.022516635890085446,0.1,False
10613,0.02217471438675525,0.1,False
10614,0.02254137368609231,0.1,False
10615,0.024268488940985655,0.1,False
10616,0.025125399266311264,0.1,False
10617,0.024847849824978403,0.1,False
10618,0.023318746587162167,0.1,False
10619,0.023971000813053638,0.1,False
10620,0.02428628650219728,0.1,False
10621,0.024157357051955763,0.1,False
10622,0.023749093651250604,0.1,False
10623,0.023455660848276425,0.1,False
10624,0.02458333081319564,0.1,False
10625,0.02620811652124876,0.1,False
10626,0.0241571039820374,0.1,False
10627,0.02395451001215252,0.1,False
10628,0.02423483128875031,0.1,False
10629,0.023736867779167236,0.1,False
10630,0.023708458780813242,0.1,False
10631,0.022937246797748986,0.1,False
10632,0.02389743275310563,0.1,False
10633,0.022798079513211347,0.1,False
10634,0.02412508121709587,0.1,False
10635,0.024127639646830328,0.1,False
10636,0.024778965792491565,0.1,False
10637,0.02734144231333983,0.1,False
10638,0.026164774290171524,0.1,False
10639,0.026940072282818327,0.1,False
10640,0.02741583348280974,0.1,False
10641,0.025828075274279237,0.1,False
10642,0.028237586790262434,0.1,False
10643,0.027703617153209303,0.1,False
10644,0.02717334390316339,0.1,False
10645,0.02517397414083412,0.1,False
10646,0.025428511724389525,0.1,False
10647,0.026640990261714598,0.1,False
10648,0.027469767696870494,0.1,False
10649,0.028783786162068895,0.1,False
10650,0.027706336731101976,0.1,False
10651,0.02725844683774192,0.1,False
10652,0.027481527341891982,0.1,False
10653,0.028480335212229636,0.1,False
10654,0.029311461409354454,0.1,False
10655,0.028812804519084793,0.1,False
10656,0.029089149194731757,0.1,False
10657,0.027027672490135067,0.1,False
10658,0.027708838535668783,0.1,False
10659,0.026672239522523438,0.1,False
10660,0.02837425841321128,0.1,False
10661,0.02885657221345242,0.1,False
10662,0.037532459286172645,0.1,False
10663,0.033633539067040835,0.1,False
10664,0.035779904266898324,0.1,False
10665,0.03505313814608035,0.1,False
10666,0.03590400804923028,0.1,False
10667,0.03555851938327848,0.1,False
10668,0.03754044087948601,0.1,False
10669,0.033302235874464875,0.1,False
10670,0.03230844946622424,0.1,False
10671,0.031280097108718395,0.1,False
10672,0.030587058071867967,0.1,False
10673,0.03419466433950035,0.1,False
10674,0.03346269848760078,0.1,False
10675,0.032090457935606796,0.1,False
10676,0.030561438883127613,0.1,False
10677,0.032804682989943205,0.1,False
10678,0.035764637146118446,0.1,False
10679,0.03661787239581158,0.1,False
10680,0.048373399409113185,0.1,False
10681,0.03698936627085983,0.1,False
10682,0.03337612752754575,0.1,False
10683,0.03681779988159802,0.1,False
10684,0.03470913165401301,0.1,False
10685,0.041478056745994155,0.1,False
10686,0.04087866495404609,0.1,False
10687,0.03759503615744762,0.1,False
10688,0.03965892034298391,0.1,False
10689,0.031057508820562508,0.1,False
10690,0.048168112880318886,0.1,False
10691,0.03890155792453211,0.1,False
10692,0.03895885085379419,0.1,False
10693,0.034860236619111376,0.1,False
10694,0.03559000318433439,0.1,False
10695,0.03328874136197083,0.1,False
10696,0.04414443160615907,0.1,False
10697,0.04233679296237719,0.1,False
10698,0.036245986096693716,0.1,False
10699,0.03087959804022887,0.1,False
10700,0.03327029094172066,0.1,False
10701,0.040096813763157345,0.1,False
10702,0.032217773386343,0.1,False
10703,0.027453707720343393,0.1,False
10704,0.030750230353650664,0.1,False
10705,0.02798825278719222,0.1,False
10706,0.03496689072077563,0.1,False
10707,0.02953537275627666,0.1,False
10708,0.03173324933917061,0.1,False
10709,0.03867667828881519,0.1,False
10710,0.0411567286224967,0.1,False
10711,0.0322549831215333,0.1,False
10712,0.028865235697880444,0.1,False
10713,0.031475329868630164,0.1,False
10714,0.031228801974810837,0.1,False
10715,0.03243975851686567,0.1,False
10716,0.031153078816276148,0.1,False
10717,0.04282946401230891,0.1,False
10718,0.03219823277163396,0.1,False
10719,0.03590609465102448,0.1,False
10720,0.03432902657364351,0.1,False
10721,0.033133967444437654,0.1,False
10722,0.034997739411693846,0.1,False
10723,0.034816318881088076,0.1,False
10724,0.03376228910746835,0.1,False
10725,0.03482242095760042,0.1,False
10726,0.03395156784633462,0.1,False
10727,0.035202017243727866,0.1,False
10728,0.037763881868946574,0.1,False
10729,0.03682514035168361,0.1,False
10730,0.03829713023295573,0.1,False
10731,0.0384753855411377,0.1,False
10732,0.04183351532628974,0.1,False
10733,0.04125427788366089,0.1,False
10734,0.04648303540700288,0.1,False
10735,0.048244289838177405,0.1,False
10736,0.2032170010745857,0.1,True
10737,0.2466836550041178,0.1,True
10812,0.264301500300602,0.1,True
10813,0.18186157727397453,0.1,True
10814,0.11042245367808802,0.1,True
10815,0.09080011448883428,0.1,False
10816,0.08477290343029593,0.1,False
10817,0.08508827075346534,0.1,False
10818,0.06633788762051351,0.1,False
10819,0.06459842478485309,0.1,False
10820,0.05774481660992015,0.1,False
10821,0.061682267533047154,0.1,False
10822,0.05098721797689211,0.1,False
10823,0.04882119318372807,0.1,False
10824,0.0495151489707603,0.1,False
10825,0.0452176024680496,0.1,False
10826,0.04763342034110167,0.1,False
10827,0.04774454055889878,0.1,False
10828,0.04754079245157684,0.1,False
10829,0.0447409997219341,0.1,False
10830,0.043319642720004256,0.1,False
10831,0.041045669957804114,0.1,False
10832,0.04040016171314602,0.1,False
10833,0.03886165420450931,0.1,False
10834,0.039135920352692144,0.1,False
10835,0.040828164503154366,0.1,False
10836,0.03833111589112325,0.1,False
10837,0.04084872258402195,0.1,False
10838,0.04046771362030327,0.1,False
10839,0.04114565022190421,0.1,False
10840,0.04073805563635596,0.1,False
10841,0.041142039980506376,0.1,False
10842,0.04028034982019312,0.1,False
10843,0.040787491071382166,0.1,False
10844,0.039555072428681455,0.1,False
10845,0.040356314226677514,0.1,False
10846,0.041842362232395194,0.1,False
10847,0.03977872252737462,0.1,False
10848,0.041127771304733975,0.1,False
10849,0.043167791820912925,0.1,False
10850,0.04275721622599975,0.1,False
10851,0.04461611706795451,0.1,False
10852,0.04121227080702762,0.1,False
10853,0.04144213333802933,0.1,False
10854,0.040566721535460946,0.1,False
10855,0.0423432287491001,0.1,False
10856,0.04061265657321861,0.1,False
10857,0.04011579630152513,0.1,False
10858,0.041909766335268606,0.1,False
10859,0.0404355684597451,0.1,False
10860,0.042563553029118004,0.1,False
10861,0.04324251875057452,0.1,False
10862,0.0420510102896614,0.1,False
10863,0.04285011392866515,0.1,False
10864,0.04350089601448712,0.1,False
10865,0.04531953133909816,0.1,False
10866,0.04593653437714174,0.1,False
10867,0.04670721405380828,0.1,False
10868,0.047116150419224116,0.1,False
10869,0.04835360880343987,0.1,False
10870,0.04992009409950227,0.1,False
10871,0.04940668544597186,0.1,False
10872,0.0511547261809283,0.1,False
10873,0.05166977040815504,0.1,False
10874,0.053041481468541006,0.1,False
10875,0.0522692834517924,0.1,False
10876,0.04948861203151512,0.1,False
10877,0.04984763260720363,0.1,False
10878,0.04930737135525114,0.1,False
10879,0.049202183027986554,0.1,False
10880,0.048051712571490934,0.1,False
10881,0.04629880656205991,0.1,False
10882,0.04778445950154659,0.1,False
10883,0.05575832989965886,0.1,False
10884,0.05306908407462525,0.1,False
10885,0.04411236416268567,0.1,False
10886,0.0509180975326457,0.1,False
10887,0.05068997960786234,0.1,False
10888,0.049910037256564184,0.1,False
10889,0.04932454022309165,0.1,False
10890,0.049157283452297536,0.1,False
10891,0.05461872006100148,0.1,False
10892,0.05427108327931668,0.1,False
10893,0.04988254048657158,0.1,False
10894,0.04343082108999051,0.1,False
10895,0.04123713153436914,0.1,False
10896,0.04016745683072201,0.1,False
10897,0.0426569192646355,0.1,False
10898,0.04377812391801701,0.1,False
10899,0.04420469588910434,0.1,False
10900,0.047395848413685694,0.1,False
10901,0.04572842961574736,0.1,False
10902,0.0443437471593652,0.1,False
10903,0.04265055091178182,0.1,False
10904,0.04078548899487209,0.1,False
10905,0.053941628179158575,0.1,False
10906,0.04436662696671449,0.1,False
10907,0.05046482286164185,0.1,False
10908,0.040700575837148485,0.1,False
10909,0.047308493647751,0.1,False
10910,0.04377655710423869,0.1,False
10911,0.036108444017434065,0.1,False
10912,0.03895970178265258,0.1,False
10913,0.05262114852811435,0.1,False
10914,0.04009802252408943,0.1,False
10915,0.039418149470235676,0.1,False
10916,0.038814421511449114,0.1,False
10917,0.03399189872922448,0.1,False
10918,0.036611274085344106,0.1,False
10919,0.03844455802876406,0.1,False
10920,0.037823770889307794,0.1,False
10921,0.03401135558697734,0.1,False
10922,0.0321517028875156,0.1,False
10923,0.03641277262847238,0.1,False
10924,0.037011947625578315,0.1,False
10925,0.036244815283104165,0.1,False
10926,0.03632316259402053,0.1,False
10927,0.03777749147490082,0.1,False
10928,0.03615071289694423,0.1,False
10929,0.037242782126536166,0.1,False
10930,0.03889979873862023,0.1,False
10931,0.03833617770525076,0.1,False
10932,0.03898244724251259,0.1,False
10933,0.03854008277748254,0.1,False
10934,0.038575410778649434,0.1,False
10935,0.04023714584854844,0.1,False
10936,0.03851891368175251,0.1,False
10937,0.04039843228214819,0.1,False
10938,0.03655525802492182,0.1,False
10939,0.03829988391866171,0.1,False
10940,0.038834096323789286,0.1,False
10941,0.03845872032437554,0.1,False
10942,0.035968308399383676,0.1,False
10943,0.037760791642989476,0.1,False
10944,0.036482744820788275,0.1,False
10945,0.036485807908468594,0.1,False
10946,0.03507612691191299,0.1,False
10947,0.036566678573038705,0.1,False
10948,0.03572871334588678,0.1,False
10949,0.03650600089846945,0.1,False
10950,0.03581203334069943,0.1,False
10951,0.035880239315233375,0.1,False
10952,0.03599369016474483,0.1,False
10953,0.035273800302313,0.1,False
10954,0.03540240635419999,0.1,False
10955,0.03501797827992801,0.1,False
10956,0.03550658956663943,0.1,False
10957,0.03401625291308464,0.1,False
10958,0.03443412429666657,0.1,False
10959,0.032692404130515954,0.1,False
10960,0.03373264342747496,0.1,False
10961,0.033375191511437745,0.1,False
10962,0.03275159822276872,0.1,False
10963,0.032055548249782496,0.1,False
10964,0.03195907466867903,0.1,False
10965,0.03306514628651469,0.1,False
10966,0.0314674736166213,0.1,False
10967,0.03299989529785086,0.1,False
10968,0.03183953440939043,0.1,False
10969,0.03273709249438216,0.1,False
10970,0.03384456444499374,0.1,False
10971,0.03328117101370837,0.1,False
10972,0.03420723381799202,0.1,False
10973,0.032407480546393565,0.1,False
10974,0.03269274746806864,0.1,False
10975,0.03317958083994273,0.1,False
10976,0.033632182927307616,0.1,False
10977,0.033045500103361186,0.1,False
10978,0.0343361295403458,0.1,False
10979,0.03339751474561832,0.1,False
10980,0.03291373244410412,0.1,False
10981,0.03402225640773876,0.1,False
10982,0.03342906893579003,0.1,False
10983,0.033187618626232186,0.1,False
10984,0.033684201328068514,0.1,False
10985,0.03369811553492786,0.1,False
10986,0.03387492269969853,0.1,False
10987,0.032956881037277015,0.1,False
10988,0.03300670983917428,0.1,False
10989,0.034372098501674164,0.1,False
10990,0.03521263298336179,0.1,False
10991,0.03463839548831052,0.1,False
10992,0.03492897211103026,0.1,False
10993,0.03538646711354907,0.1,False
10994,0.035623992224864585,0.1,False
10995,0.03721518744557208,0.1,False
10996,0.035457497551512035,0.1,False
10997,0.03586884711898401,0.1,False
10998,0.036774874461273165,0.1,False
10999,0.037358238406886485,0.1,False
11000,0.03805835331622307,0.1,False
11001,0.03811207514052491,0.1,False
11002,0.03749918225391901,0.1,False
11003,0.037237284485967546,0.1,False
11004,0.040244888711542436,0.1,False
11005,0.04114876812067695,0.1,False
11006,0.04062816465278013,0.1,False
11007,0.039422620453632165,0.1,False
11008,0.03996587917852687,0.1,False
11009,0.039927907844623266,0.1,False
11010,0.03817368790166786,0.1,False
11011,0.039229376150704695,0.1,False
11012,0.03920672278035824,0.1,False
11013,0.039342479017605736,0.1,False
11014,0.03942548509400612,0.1,False
11015,0.041133935974781634,0.1,False
11016,0.038290125999241725,0.1,False
11017,0.03895654618312379,0.1,False
11018,0.04202756098026315,0.1,False
11019,0.04085588537369354,0.1,False
11020,0.0409758973116491,0.1,False
11021,0.042228702421104915,0.1,False
11022,0.044775062114842494,0.1,False
11023,0.05226404719880732,0.1,False
11024,0.04460405091312001,0.1,False
11025,0.04791575057536155,0.1,False
11026,0.04606895640594352,0.1,False
11027,0.047008360108932834,0.1,False
11028,0.045562789839424606,0.1,False
11029,0.04272946379459559,0.1,False
11030,0.04408870648719551,0.1,False
11031,0.04573752035180885,0.1,False
11032,0.04684928537775687,0.1,False
11033,0.05102997883149893,0.1,False
11034,0.051283443075578916,0.1,False
11035,0.056614695407235745,0.1,False
11036,0.06432032348863344,0.1,False
11037,0.21668637691066,0.1,True
11478,0.24733847132945372,0.1,True
11479,0.18463174187529538,0.1,True
11480,0.16320698618045282,0.1,True
11481,0.14755954217004646,0.1,True
11482,0.09137352427491255,0.1,False
11483,0.09078727629102544,0.1,False
11484,0.08748647494479161,0.1,False
11485,0.08913520262080141,0.1,False
11486,0.08914216861638202,0.1,False
11487,0.08762920549719397,0.1,False
11488,0.08738147549437116,0.1,False
11489,0.08569573760146261,0.1,False
11490,0.08591366342011487,0.1,False
11491,0.08394276242387523,0.1,False
11492,0.0817038340901989,0.1,False
11493,0.08104874121802552,0.1,False
11494,0.07965340557488046,0.1,False
11495,0.07864599491775469,0.1,False
11496,0.07973908871418327,0.1,False
11497,0.07687028572831518,0.1,False
11498,0.07605510667728631,0.1,False
11499,0.07456446776862811,0.1,False
11500,0.07387491218222815,0.1,False
11501,0.0722931085488203,0.1,False
11502,0.07268044682413954,0.1,False
11503,0.07122499698909954,0.1,False
11504,0.07195955334154305,0.1,False
11505,0.0709429935318854,0.1,False
11506,0.0698579433338502,0.1,False
11507,0.06689437890863867,0.1,False
11508,0.06386701536849344,0.1,False
11509,0.0610034553674019,0.1,False
11510,0.058851305887356514,0.1,False
11511,0.0572381919572122,0.1,False
11512,0.05611069246312912,0.1,False
11513,0.0543031255482559,0.1,False
11514,0.054624053515827595,0.1,False
11515,0.05458767302198952,0.1,False
11516,0.05522344947282631,0.1,False
11517,0.05096594890103849,0.1,False
11518,0.05302725758033424,0.1,False
11519,0.052857948554447046,0.1,False
11520,0.05237890002274567,0.1,False
11521,0.05373498938653236,0.1,False
11522,0.052818951272232725,0.1,False
11523,0.05358472281591755,0.1,False
11524,0.05267392624952945,0.1,False
11525,0.052333398899923576,0.1,False
11526,0.06169681983422759,0.1,False
11527,0.07236372507812941,0.1,False
11528,0.05260065759417657,0.1,False
11529,0.052504367831629255,0.1,False
11530,0.05380680142977914,0.1,False
11531,0.05221280275706243,0.1,False
11532,0.05173212133397876,0.1,False
11533,0.05192032245956354,0.1,False
11534,0.05015430092942642,0.1,False
11535,0.05035141975467929,0.1,False
11536,0.0515217381446153,0.1,False
11537,0.0513233564169316,0.1,False
11538,0.05044898131315811,0.1,False
11539,0.05240038439642615,0.1,False
11540,0.05191091743456799,0.1,False
11541,0.05198451151005721,0.1,False
11542,0.05243963155990151,0.1,False
11543,0.052211937377382785,0.1,False
11544,0.04153819428545461,0.1,False
11545,0.04156531667044745,0.1,False
11546,0.04058497937664214,0.1,False
11547,0.04327668274363121,0.1,False
11548,0.04025293388430183,0.1,False
11549,0.041969247165712646,0.1,False
11550,0.04209243747586085,0.1,False
11551,0.041317359639251386,0.1,False
11552,0.04094485615514742,0.1,False
11553,0.041348354217540295,0.1,False
11554,0.040906166482974064,0.1,False
11555,0.046493749493668655,0.1,False
11556,0.04590686829364351,0.1,False
11557,0.04493354889394605,0.1,False
11558,0.03965150000347013,0.1,False
11559,0.038537364248216625,0.1,False
11560,0.0401578358016557,0.1,False
11561,0.04184618613554687,0.1,False
11562,0.04441945337166852,0.1,False
11563,0.043554219430695144,0.1,False
11564,0.0446332910117479,0.1,False
11565,0.04488450847075912,0.1,False
11566,0.044423134061342,0.1,False
11567,0.04812526427430146,0.1,False
11568,0.049587321963555864,0.1,False
11569,0.04569229135589446,0.1,False
11570,0.04463156589898802,0.1,False
11571,0.03694724076342393,0.1,False
11572,0.03628737419338258,0.1,False
11573,0.03587289454680919,0.1,False
11574,0.03912408750898816,0.1,False
11575,0.05223614891095429,0.1,False
11576,0.043896196786675216,0.1,False
11577,0.039164325511707385,0.1,False
11578,0.041390669625917635,0.1,False
11579,0.04231322144527406,0.1,False
11580,0.04194950859142659,0.1,False
11581,0.041718173023387255,0.1,False
11582,0.04446943053581483,0.1,False
11583,0.04713150045134422,0.1,False
11584,0.04847153511704882,0.1,False
11585,0.04576269284510715,0.1,False
11586,0.04502690183463844,0.1,False
11587,0.03914244974620122,0.1,False
11588,0.04307330881155485,0.1,False
11589,0.04145498620107045,0.1,False
11590,0.03864637713641906,0.1,False
11591,0.04251774516602451,0.1,False
11592,0.04600044960365789,0.1,False
11593,0.047590219917000805,0.1,False
11594,0.04616674082962357,0.1,False
11595,0.043200019896455666,0.1,False
11596,0.04041459252371998,0.1,False
11597,0.0377807866382077,0.1,False
11598,0.039351140828016926,0.1,False
11599,0.03866342153774968,0.1,False
11600,0.037569441993354546,0.1,False
11601,0.03720092359476461,0.1,False
11602,0.038400073671504435,0.1,False
11603,0.03956845154380179,0.1,False
11604,0.03903441342189888,0.1,False
11605,0.03630105617585473,0.1,False
11606,0.03558586367120821,0.1,False
11607,0.035462518151161915,0.1,False
11608,0.03632803466181282,0.1,False
11609,0.03422481138936131,0.1,False
11610,0.034272483592137214,0.1,False
11611,0.035967026519845555,0.1,False
11612,0.03394653980599698,0.1,False
11613,0.03266059081284943,0.1,False
11614,0.033819759625472005,0.1,False
11615,0.03445063606064714,0.1,False
11616,0.03402259329414855,0.1,False
11617,0.033841499910019064,0.1,False
11618,0.03168816048553369,0.1,False
11619,0.032231007835647786,0.1,False
11620,0.03564181320176054,0.1,False
11621,0.03338691990949577,0.1,False
11622,0.0344164644054243,0.1,False
11623,0.032721620432295755,0.1,False
11624,0.03816049580738731,0.1,False
11625,0.03920904522711934,0.1,False
11626,0.03827888945656692,0.1,False
11627,0.03777192282423596,0.1,False
11628,0.03815191558379001,0.1,False
11629,0.03781076868242193,0.1,False
11630,0.03524540283182618,0.1,False
11631,0.03680570484454357,0.1,False
11632,0.03658676983310731,0.1,False
11633,0.035352481467037455,0.1,False
11634,0.034680967414468904,0.1,False
11635,0.040011550152811166,0.1,False
11636,0.037202611829312,0.1,False
11637,0.03533035140818753,0.1,False
11638,0.03299432673054187,0.1,False
11639,0.037651784421244845,0.1,False
11640,0.034442790538013274,0.1,False
11641,0.03502264889547871,0.1,False
11642,0.03334452098728593,0.1,False
11643,0.0321485691260478,0.1,False
11644,0.03127505784663216,0.1,False
11645,0.03117878578175687,0.1,False
11646,0.031030736959197426,0.1,False
11647,0.03251308482000542,0.1,False
11648,0.030886894610343933,0.1,False
11649,0.03152563901993597,0.1,False
11650,0.029874351111936346,0.1,False
11651,0.03198383748366971,0.1,False
11652,0.03334722792224025,0.1,False
11653,0.03218731304928844,0.1,False
11654,0.03327232266128099,0.1,False
11655,0.03509929223216829,0.1,False
11656,0.032157310144668584,0.1,False
11657,0.034032516358583426,0.1,False
11658,0.03319472832761644,0.1,False
11659,0.03368393950077479,0.1,False
11660,0.032367233305428116,0.1,False
11661,0.033435101341499254,0.1,False
11662,0.03290822171650631,0.1,False
11663,0.034693823595322644,0.1,False
11664,0.03383520160482993,0.1,False
11665,0.03541007653798285,0.1,False
11666,0.03707424178168101,0.1,False
11667,0.03747250478957651,0.1,False
11668,0.03785670459071727,0.1,False
11669,0.0368407647459556,0.1,False
11670,0.037088876381757674,0.1,False
11671,0.03578756826236555,0.1,False
11672,0.038052286314312914,0.1,False
11673,0.038279860903472886,0.1,False
11674,0.03734932366926358,0.1,False
11675,0.03997990611294342,0.1,False
11676,0.03985000998887894,0.1,False
11677,0.04051115480746043,0.1,False
11678,0.039182661758528275,0.1,False
11679,0.03862890230766958,0.1,False
11680,0.038459069131933275,0.1,False
11681,0.03651856758712443,0.1,False
11682,0.037359330756956584,0.1,False
11683,0.036705316465661934,0.1,False
11684,0.03585893009683529,0.1,False
11685,0.037231619322176814,0.1,False
11686,0.036668298194471836,0.1,False
11687,0.03636849873401367,0.1,False
11688,0.03811065750966471,0.1,False
11689,0.03492877225758478,0.1,False
11690,0.03559163393886724,0.1,False
11691,0.039926163488164745,0.1,False
11692,0.044182299693437226,0.1,False
11693,0.042332933440510145,0.1,False
11694,0.03838178738658047,0.1,False
11695,0.037615134153824475,0.1,False
11696,0.036734444230201856,0.1,False
11697,0.038293213451562835,0.1,False
11698,0.04011204251871495,0.1,False
11699,0.03937012963610285,0.1,False
11700,0.04011648929777801,0.1,False
11701,0.042735603094110786,0.1,False
11702,0.04292512117122888,0.1,False
11703,0.04446158162901045,0.1,False
11704,0.04188822896475241,0.1,False
11705,0.04355941430244802,0.1,False
11706,0.04385045294563862,0.1,False
11707,0.04433461202358912,0.1,False
11708,0.04476448836998596,0.1,False
11709,0.04511024046778954,0.1,False
11710,0.04484869253967107,0.1,False
11711,0.04523689534967971,0.1,False
11712,0.04866110777422223,0.1,False
11713,0.04366581969606851,0.1,False
11714,0.04789468013698187,0.1,False
11715,0.04714476697406359,0.1,False
11716,0.048840078055879185,0.1,False
11717,0.04906535977322417,0.1,False
11718,0.04944492774506521,0.1,False
11719,0.0514425612067838,0.1,False
11720,0.049156901253796924,0.1,False
11721,0.050170960704168585,0.1,False
11722,0.05051999026817199,0.1,False
11723,0.04905133772677843,0.1,False
11724,0.04908879114022217,0.1,False
11725,0.049687836596083515,0.1,False
11726,0.049287015850411016,0.1,False
11727,0.05129713381720642,0.1,False
11728,0.05147832392948347,0.1,False
11729,0.050660064332972675,0.1,False
11730,0.04733222395665403,0.1,False
11731,0.05044073657582455,0.1,False
11732,0.04740207477975564,0.1,False
11733,0.051100211005838524,0.1,False
11734,0.04824273518032296,0.1,False
11735,0.051291473683898324,0.1,False
11736,0.05016868641188983,0.1,False
11737,0.0492677490453452,0.1,False
11738,0.04796214283152252,0.1,False
11739,0.04731508989522649,0.1,False
11740,0.04717271584356239,0.1,False
11741,0.04831002913959603,0.1,False
11742,0.048671805547779654,0.1,False
11743,0.04833682028032088,0.1,False
11744,0.04765029858281348,0.1,False
11745,0.048033561229350805,0.1,False
11746,0.046909491993379626,0.1,False
11747,0.04637891661800102,0.1,False
11748,0.04363715213058701,0.1,False
11749,0.04247433925797088,0.1,False
11750,0.03874953728675898,0.1,False
11751,0.03765749206804782,0.1,False
11752,0.038935331218125445,0.1,False
11753,0.03954324892159727,0.1,False
11754,0.04121714431546046,0.1,False
11755,0.04315548275971916,0.1,False
11756,0.04327386174559504,0.1,False
11757,0.0466954363486272,0.1,False
11758,0.04765967071775582,0.1,False
11759,0.04120253985631924,0.1,False
11760,0.04040982336024639,0.1,False
11761,0.04042200524675758,0.1,False
11762,0.039927626670183694,0.1,False
11763,0.03965076441465669,0.1,False
11764,0.0400789381115619,0.1,False
11765,0.039082095642621086,0.1,False
11766,0.04070067300002374,0.1,False
11767,0.03973258958021398,0.1,False
11768,0.040066101908095446,0.1,False
11769,0.04092935109730996,0.1,False
11770,0.040353606736503275,0.1,False
11771,0.0406562104386193,0.1,False
11772,0.04151439805230912,0.1,False
11773,0.039170768743753144,0.1,False
11774,0.03967658224291543,0.1,False
11775,0.03878187978527783,0.1,False
11776,0.04335958205258143,0.1,False
11777,0.045097959754242065,0.1,False
11778,0.044079636460335504,0.1,False
11779,0.04398915913228876,0.1,False
11780,0.04582497824207937,0.1,False
11781,0.0468778617801508,0.1,False
11782,0.04645073520313046,0.1,False
11783,0.04954048593220261,0.1,False
11784,0.05736084262006903,0.1,False
11785,0.05738360049626511,0.1,False
11786,0.060880073491581456,0.1,False
11787,0.05949208956994561,0.1,False
11788,0.06157452629547608,0.1,False
11789,0.05981754144276619,0.1,False
11790,0.05968662094598986,0.1,False
11791,0.05840801476336993,0.1,False
11792,0.06067360410631175,0.1,False
11793,0.05947875518420368,0.1,False
11794,0.06438689230697202,0.1,False
11795,0.06250015888093297,0.1,False
11796,0.06253434799507848,0.1,False
11797,0.062283755772103905,0.1,False
11798,0.07035470623952979,0.1,False
11799,0.07221895667246195,0.1,False
11800,0.05674659885741772,0.1,False
11801,0.061226880023222525,0.1,False
11802,0.05747140591382882,0.1,False
11803,0.05956337636943713,0.1,False
11804,0.057980877036298575,0.1,False
11805,0.057248089417765824,0.1,False
11806,0.05727304169396177,0.1,False
11807,0.05874832297295241,0.1,False
11808,0.05412220638917043,0.1,False
11809,0.0533888864333875,0.1,False
11810,0.05225335505910257,0.1,False
11811,0.05336032661107013,0.1,False
11812,0.05115451544130383,0.1,False
11813,0.04493497741776118,0.1,False
11814,0.04550751400962759,0.1,False
11815,0.04049339900390764,0.1,False
11816,0.044569036843230964,0.1,False
11817,0.0426236600819234,0.1,False
11818,0.03970766791577506,0.1,False
11819,0.039278506973207776,0.1,False
11820,0.03856721230020138,0.1,False
11821,0.051830721225434744,0.1,False
11822,0.043654634177897195,0.1,False
11823,0.04492114326614512,0.1,False
11824,0.04396381116024236,0.1,False
11825,0.037011358722961095,0.1,False
11826,0.039021146311832226,0.1,False
11827,0.03964324639335088,0.1,False
11828,0.0369858304591522,0.1,False
11829,0.035735518084531445,0.1,False
11830,0.03415608738054568,0.1,False
11831,0.03311704458517139,0.1,False
11832,0.03176904138200521,0.1,False
11833,0.03014243504142248,0.1,False
11834,0.02963863571331102,0.1,False
11835,0.029001892976137623,0.1,False
11836,0.028486161250616905,0.1,False
11837,0.029417328372372428,0.1,False
11838,0.02835413371891684,0.1,False
11839,0.027742230010316216,0.1,False
11840,0.028337991398655622,0.1,False
11841,0.027222427991098273,0.1,False
11842,0.02621295528036068,0.1,False
11843,0.026172193808785903,0.1,False
11844,0.02750361513141611,0.1,False
11845,0.026435327598504667,0.1,False
11846,0.02670181248458657,0.1,False
11847,0.028550319163097432,0.1,False
11848,0.02790563413548001,0.1,False
11849,0.028531432003723604,0.1,False
11850,0.028206185355301,0.1,False
11851,0.028777974284602728,0.1,False
11852,0.02717229052196332,0.1,False
11853,0.028810894581825463,0.1,False
11854,0.026851112029892318,0.1,False
11855,0.025475353854517206,0.1,False
11856,0.025873890964012033,0.1,False
11857,0.02623530033381247,0.1,False
11858,0.028565574626137884,0.1,False
11859,0.02905325976063352,0.1,False
11860,0.02625709302994828,0.1,False
11861,0.028266331599576672,0.1,False
11862,0.030097463982006845,0.1,False
11863,0.027786392459123038,0.1,False
11864,0.028947848910388745,0.1,False
11865,0.03068319384260241,0.1,False
11866,0.032162327604888755,0.1,False
11867,0.03323742342924205,0.1,False
